1010112,10,1960,83,85,0,2,65000,-1
1010115,0,2010,80,80,1,1,0,-1
1010115,0,2000,80,80,1,1,0,-1
1010115,0,1980,80,80,1,1,0,-1
1010115,10,1960,80,80,0,3,60000,-1
1010116,0,2010,77,83,1,1,0,-1
1010116,0,2000,77,83,1,1,0,-1
1010116,0,1980,77,83,1,1,0,-1
1010116,10,1960,77,83,0,3,55000,-1
1012748,0,2010,80,83,1,1,0,-1
1012748,0,2000,80,83,1,1,0,-1
1012748,0,1980,80,83,1,1,0,-1
1012748,10,1960,80,84,0,2,65000,-1
1012742,0,2010,80,82,1,1,0,-1
1012742,0,2000,80,82,1,1,0,-1
1012742,0,1980,80,82,1,1,0,-1
1012742,10,1960,80,82,0,1,55000,-1
1010114,0,2010,80,82,1,1,0,-1
1010114,0,2000,80,82,1,1,0,-1
1010114,0,1980,80,82,1,1,0,-1
1010114,10,1960,80,82,0,3,60000,-1
1017265,0,2010,83,80,1,1,0,-1
1017265,0,2000,83,80,1,1,0,-1
1017265,0,1980,83,80,1,1,0,-1
1017265,10,1960,83,80,0,4,55000,-1
1015535,0,2010,80,80,1,1,0,-1
1015535,0,2000,80,80,1,1,0,-1
1015535,0,1980,80,80,1,1,0,-1
1015535,10,1960,80,80,0,3,55000,-1
1004252,0,2010,40,40,1,1,0,-1
1004252,0,2000,40,40,1,1,0,-1
1004252,0,1980,40,40,1,1,0,-1
1004252,10,1960,90,90,0,1,1000000,-1
1010117,0,2010,78,82,1,1,0,-1
1010117,0,2000,78,82,1,1,0,-1
1010117,0,1980,78,82,1,1,0,-1
1010117,10,1960,78,82,0,3,55000,-1
1017290,0,2010,78,82,1,1,0,-1
1017290,0,2000,78,82,1,1,0,-1
1017290,0,1980,78,82,1,1,0,-1
1017290,10,1960,78,82,0,2,50000,-1
1004267,0,2010,40,40,1,1,0,-1
1004267,0,2000,40,40,1,1,0,-1
1004267,0,1980,40,40,1,1,0,-1
1004267,10,1960,82,87,0,1,1000000,-1
1019859,0,2010,72,72,1,1,0,-1
1019859,0,2000,72,72,1,1,0,-1
1019859,0,1980,72,72,1,1,0,-1
1019859,10,1960,72,72,0,4,50000,-1
1019858,0,2010,78,80,1,1,0,-1
1019858,0,2000,78,80,1,1,0,-1
1019858,0,1980,78,80,1,1,0,-1
1019858,10,1960,78,80,0,4,50000,-1
1019840,0,2010,80,80,1,1,0,-1
1019840,0,2000,80,80,1,1,0,-1
1019840,0,1980,80,80,1,1,0,-1
1019840,10,1960,80,80,0,3,50000,-1
1017255,0,2010,81,81,1,1,0,-1
1017255,0,2000,81,81,1,1,0,-1
1017255,0,1980,81,81,1,1,0,-1
1017255,6,1960,81,81,0,2,55000,-1
1017257,0,2010,83,80,1,1,0,-1
1017257,0,2000,83,80,1,1,0,-1
1017257,0,1980,83,80,1,1,0,-1
1017257,6,1960,84,79,0,3,55000,-1
1017258,0,2010,79,80,1,1,0,-1
1017258,0,2000,79,80,1,1,0,-1
1017258,0,1980,79,80,1,1,0,-1
1017258,6,1960,79,80,0,3,50000,-1
1004254,0,2010,40,40,1,1,0,-1
1004254,0,2000,40,40,1,1,0,-1
1004254,0,1980,40,40,1,1,0,-1
1004254,6,1960,86,83,0,1,1000000,-1
1017259,0,2010,81,80,1,1,0,-1
1017259,0,2000,81,80,1,1,0,-1
1017259,0,1980,81,80,1,1,0,-1
1017259,6,1960,81,80,0,1,55000,-1
1017260,0,2010,84,82,1,1,0,-1
1017260,0,2000,84,82,1,1,0,-1
1017260,0,1980,84,82,1,1,0,-1
1017260,6,1960,84,82,0,1,55000,-1
1017285,0,2010,83,82,1,1,0,-1
1017285,0,2000,83,82,1,1,0,-1
1017285,0,1980,83,82,1,1,0,-1
1017285,6,1960,83,82,0,2,60000,-1
1019820,0,2010,78,80,1,1,0,-1
1019820,0,2000,78,80,1,1,0,-1
1019820,0,1980,78,80,1,1,0,-1
1019820,6,1960,78,80,0,2,50000,-1
1017286,0,2010,81,85,1,1,0,-1
1017286,0,2000,81,85,1,1,0,-1
1017286,0,1980,81,85,1,1,0,-1
1017286,6,1960,82,85,0,3,60000,-1
1019821,0,2010,81,82,1,1,0,-1
1019821,0,2000,81,82,1,1,0,-1
1019821,0,1980,81,82,1,1,0,-1
1019821,6,1960,81,82,0,3,60000,-1
1017256,0,2010,80,80,1,1,0,-1
1017256,0,2000,80,80,1,1,0,-1
1017256,0,1980,80,80,1,1,0,-1
1017256,6,1960,80,80,0,2,50000,-1
1017292,0,2010,80,88,1,1,0,-1
1017292,0,2000,80,88,1,1,0,-1
1017292,0,1980,80,88,1,1,0,-1
1017292,6,1960,80,88,0,1,65000,-1
1019823,0,2010,76,79,1,1,0,-1
1019823,0,2000,76,79,1,1,0,-1
1019823,0,1980,76,79,1,1,0,-1
1019823,6,1960,77,80,0,3,50000,-1
1017266,0,2010,80,80,1,1,0,-1
1017266,0,2000,80,80,1,1,0,-1
1017266,0,1980,80,80,1,1,0,-1
1017266,6,1960,80,80,0,3,50000,-1
1017269,0,2010,78,80,1,1,0,-1
1017269,0,2000,78,80,1,1,0,-1
1017269,0,1980,78,80,1,1,0,-1
1017269,6,1960,78,81,0,2,50000,-1
1019846,0,2010,76,74,1,1,0,-1
1019846,0,2000,76,74,1,1,0,-1
1019846,0,1980,76,74,1,1,0,-1
1019846,6,1960,75,74,0,4,50000,-1
1019824,0,2010,78,77,1,1,0,-1
1019824,0,2000,78,77,1,1,0,-1
1019824,0,1980,78,77,1,1,0,-1
1019824,6,1960,78,76,0,4,50000,-1
1017267,0,2010,80,80,1,1,0,-1
1017267,0,2000,80,80,1,1,0,-1
1017267,0,1980,80,80,1,1,0,-1
1017267,6,1960,80,80,0,3,50000,-1
1017268,0,2010,76,78,1,1,0,-1
1017268,0,2000,76,78,1,1,0,-1
1017268,0,1980,76,78,1,1,0,-1
1017268,6,1960,76,78,0,3,50000,-1
1019825,0,2010,78,80,1,1,0,-1
1019825,0,2000,78,80,1,1,0,-1
1019825,0,1980,78,80,1,1,0,-1
1019825,6,1960,78,80,0,1,50000,-1
1004269,0,2010,40,40,1,1,0,-1
1004269,0,2000,40,40,1,1,0,-1
1004269,0,1980,40,40,1,1,0,-1
1004269,16,1960,92,87,0,1,1000000,-1
1012753,0,2010,80,78,1,1,0,-1
1012753,0,2000,80,78,1,1,0,-1
1012753,0,1980,80,78,1,1,0,-1
1012753,16,1960,80,78,0,3,50000,-1
1004278,0,2010,40,40,1,1,0,-1
1004278,0,2000,40,40,1,1,0,-1
1004278,0,1980,40,40,1,1,0,-1
1004278,16,1960,86,83,0,1,1000000,-1
1017279,0,2010,80,80,1,1,0,-1
1017279,0,2000,80,80,1,1,0,-1
1017279,0,1980,80,80,1,1,0,-1
1017279,16,1960,80,80,0,1,50000,-1
1017280,0,2010,84,82,1,1,0,-1
1017280,0,2000,84,82,1,1,0,-1
1017280,0,1980,84,82,1,1,0,-1
1017280,16,1960,84,82,0,2,50000,-1
1017281,0,2010,81,82,1,1,0,-1
1017281,0,2000,81,82,1,1,0,-1
1017281,0,1980,81,82,1,1,0,-1
1017281,16,1960,81,82,0,3,55000,-1
1012754,0,2010,82,82,1,1,0,-1
1012754,0,2000,82,82,1,1,0,-1
1012754,0,1980,82,82,1,1,0,-1
1012754,16,1960,82,82,0,3,60000,-1
1012750,0,2010,84,82,1,1,0,-1
1012750,0,2000,84,82,1,1,0,-1
1012750,0,1980,84,82,1,1,0,-1
1012750,16,1960,85,82,0,3,60000,-1
1017283,0,2010,82,83,1,1,0,-1
1017283,0,2000,82,83,1,1,0,-1
1017283,0,1980,82,83,1,1,0,-1
1017283,16,1960,82,83,0,2,65000,-1
1017282,0,2010,79,80,1,1,0,-1
1017282,0,2000,79,80,1,1,0,-1
1017282,0,1980,79,80,1,1,0,-1
1017282,16,1960,79,80,0,2,50000,-1
1019851,0,2010,83,80,1,1,0,-1
1019851,0,2000,83,80,1,1,0,-1
1019851,0,1980,83,80,1,1,0,-1
1019851,16,1960,83,80,0,1,55000,-1
1019853,0,2010,81,84,1,1,0,-1
1019853,0,2000,81,84,1,1,0,-1
1019853,0,1980,81,84,1,1,0,-1
1019853,16,1960,81,84,0,2,60000,-1
1019854,0,2010,80,82,1,1,0,-1
1019854,0,2000,80,82,1,1,0,-1
1019854,0,1980,80,82,1,1,0,-1
1019854,16,1960,80,82,0,3,50000,-1
1019855,0,2010,80,86,1,1,0,-1
1019855,0,2000,80,86,1,1,0,-1
1019855,0,1980,80,86,1,1,0,-1
1019855,16,1960,80,86,0,2,60000,-1
1019856,0,2010,81,82,1,1,0,-1
1019856,0,2000,81,82,1,1,0,-1
1019856,0,1980,81,82,1,1,0,-1
1019856,16,1960,81,82,0,1,50000,-1
1012755,0,2010,78,84,1,1,0,-1
1012755,0,2000,78,84,1,1,0,-1
1012755,0,1980,78,84,1,1,0,-1
1012755,16,1960,78,84,0,2,55000,-1
1004265,0,2010,40,40,1,1,0,-1
1004265,0,2000,40,40,1,1,0,-1
1004265,0,1980,40,40,1,1,0,-1
1004265,16,1960,89,89,0,1,1000000,-1
1019857,0,2010,77,82,1,1,0,-1
1019857,0,2000,77,82,1,1,0,-1
1019857,0,1980,77,82,1,1,0,-1
1019857,16,1960,77,82,0,4,50000,-1
1017284,0,2010,78,76,1,1,0,-1
1017284,0,2000,78,76,1,1,0,-1
1017284,0,1980,78,76,1,1,0,-1
1017284,16,1960,78,76,0,4,50000,-1
1012751,0,2010,85,83,1,1,0,-1
1012751,0,2000,85,83,1,1,0,-1
1012751,0,1980,85,83,1,1,0,-1
1012751,16,1960,40,40,1,2,75000,-1
1012756,0,2010,84,80,1,1,0,-1
1012756,0,2000,84,80,1,1,0,-1
1012756,0,1980,84,80,1,1,0,-1
1012756,17,1960,84,80,0,2,55000,-1
1004259,0,2010,40,40,1,1,0,-1
1004259,0,2000,40,40,1,1,0,-1
1004259,0,1980,40,40,1,1,0,-1
1004259,17,1960,87,86,0,1,1000000,-1
1017270,0,2010,81,81,1,1,0,-1
1017270,0,2000,81,81,1,1,0,-1
1017270,0,1980,81,81,1,1,0,-1
1017270,17,1960,81,81,0,2,50000,-1
1017271,0,2010,78,82,1,1,0,-1
1017271,0,2000,78,82,1,1,0,-1
1017271,0,1980,78,82,1,1,0,-1
1017271,17,1960,78,82,0,3,50000,-1
1017291,0,2010,82,81,1,1,0,-1
1017291,0,2000,82,81,1,1,0,-1
1017291,0,1980,82,81,1,1,0,-1
1017291,17,1960,82,81,0,3,50000,-1
1017302,0,2010,81,80,1,1,0,-1
1017302,0,2000,81,80,1,1,0,-1
1017302,0,1980,81,80,1,1,0,-1
1017302,17,1960,82,80,0,3,50000,-1
1017303,0,2010,81,80,1,1,0,-1
1017303,0,2000,81,80,1,1,0,-1
1017303,0,1980,81,80,1,1,0,-1
1017303,17,1960,81,79,0,3,50000,-1
1012757,0,2010,82,78,1,1,0,-1
1012757,0,2000,82,78,1,1,0,-1
1012757,0,1980,82,78,1,1,0,-1
1012757,17,1960,82,78,0,3,50000,-1
1019842,0,2010,83,87,1,1,0,-1
1019842,0,2000,83,87,1,1,0,-1
1019842,0,1980,83,87,1,1,0,-1
1019842,17,1960,84,88,0,3,60000,-1
1019835,0,2010,82,83,1,1,0,-1
1019835,0,2000,82,83,1,1,0,-1
1019835,0,1980,82,83,1,1,0,-1
1019835,17,1960,82,83,0,3,50000,-1
1017304,0,2010,78,85,1,1,0,-1
1017304,0,2000,78,85,1,1,0,-1
1017304,0,1980,78,85,1,1,0,-1
1017304,17,1960,78,86,0,1,55000,-1
1017308,0,2010,79,79,1,1,0,-1
1017308,0,2000,79,79,1,1,0,-1
1017308,0,1980,79,79,1,1,0,-1
1017308,17,1960,79,78,0,2,50000,-1
1019837,0,2010,79,82,1,1,0,-1
1019837,0,2000,79,82,1,1,0,-1
1019837,0,1980,79,82,1,1,0,-1
1019837,17,1960,79,82,0,1,50000,-1
1019844,0,2010,78,80,1,1,0,-1
1019844,0,2000,78,80,1,1,0,-1
1019844,0,1980,78,80,1,1,0,-1
1019844,17,1960,78,80,0,4,50000,-1
1019836,0,2010,77,79,1,1,0,-1
1019836,0,2000,77,79,1,1,0,-1
1019836,0,1980,77,79,1,1,0,-1
1019836,17,1960,77,79,0,4,50000,-1
1004290,0,2010,40,40,1,1,0,-1
1004290,0,2000,40,40,1,1,0,-1
1004290,0,1980,40,40,1,1,0,-1
1004290,17,1960,89,89,0,1,1000000,-1
1019843,0,2010,80,83,1,1,0,-1
1019843,0,2000,80,83,1,1,0,-1
1019843,0,1980,80,83,1,1,0,-1
1019843,17,1960,80,83,0,1,50000,-1
1017272,0,2010,82,82,1,1,0,-1
1017272,0,2000,82,82,1,1,0,-1
1017272,0,1980,82,82,1,1,0,-1
1017272,17,1960,82,82,0,2,50000,-1
1019832,0,2010,78,78,1,1,0,-1
1019832,0,2000,78,78,1,1,0,-1
1019832,0,1980,78,78,1,1,0,-1
1019832,3,1960,78,78,0,3,50000,-1
1004247,0,2010,40,40,1,1,0,-1
1004247,0,2000,40,40,1,1,0,-1
1004247,0,1980,40,40,1,1,0,-1
1004247,3,1960,88,86,0,1,1000000,-1
1017294,0,2010,80,80,1,1,0,-1
1017294,0,2000,80,80,1,1,0,-1
1017294,0,1980,80,80,1,1,0,-1
1017294,3,1960,80,80,0,1,50000,-1
1019830,0,2010,77,82,1,1,0,-1
1019830,0,2000,77,82,1,1,0,-1
1019830,0,1980,77,82,1,1,0,-1
1019830,3,1960,77,83,0,2,55000,-1
1017276,0,2010,83,87,1,1,0,-1
1017276,0,2000,83,87,1,1,0,-1
1017276,0,1980,83,87,1,1,0,-1
1017276,3,1960,84,87,0,2,65000,-1
1017277,0,2010,77,74,1,1,0,-1
1017277,0,2000,77,74,1,1,0,-1
1017277,0,1980,77,74,1,1,0,-1
1017277,3,1960,77,74,0,4,50000,-1
1017295,0,2010,78,80,1,1,0,-1
1017295,0,2000,78,80,1,1,0,-1
1017295,0,1980,78,80,1,1,0,-1
1017295,3,1960,78,80,0,3,50000,-1
1019826,0,2010,78,82,1,1,0,-1
1019826,0,2000,78,82,1,1,0,-1
1019826,0,1980,78,82,1,1,0,-1
1019826,3,1960,78,82,0,2,50000,-1
1017298,0,2010,82,81,1,1,0,-1
1017298,0,2000,82,81,1,1,0,-1
1017298,0,1980,82,81,1,1,0,-1
1017298,3,1960,82,81,0,3,50000,-1
1017273,0,2010,84,82,1,1,0,-1
1017273,0,2000,84,82,1,1,0,-1
1017273,0,1980,84,82,1,1,0,-1
1017273,3,1960,86,82,0,2,55000,-1
1017274,0,2010,85,81,1,1,0,-1
1017274,0,2000,85,81,1,1,0,-1
1017274,0,1980,85,81,1,1,0,-1
1017274,3,1960,85,81,0,3,55000,-1
1015533,0,2010,79,83,1,1,0,-1
1015533,0,2000,79,83,1,1,0,-1
1015533,0,1980,79,83,1,1,0,-1
1015533,3,1960,79,83,0,3,55000,-1
1017293,0,2010,80,82,1,1,0,-1
1017293,0,2000,80,82,1,1,0,-1
1017293,0,1980,80,82,1,1,0,-1
1017293,3,1960,80,82,0,2,50000,-1
1019831,0,2010,78,80,1,1,0,-1
1019831,0,2000,78,80,1,1,0,-1
1019831,0,1980,78,80,1,1,0,-1
1019831,3,1960,78,80,0,4,50000,-1
1017301,0,2010,80,82,1,1,0,-1
1017301,0,2000,80,82,1,1,0,-1
1017301,0,1980,80,82,1,1,0,-1
1017301,3,1960,80,82,0,4,50000,-1
1017296,0,2010,80,80,1,1,0,-1
1017296,0,2000,80,80,1,1,0,-1
1017296,0,1980,80,80,1,1,0,-1
1017296,3,1960,78,78,0,3,50000,-1
1019829,0,2010,78,82,1,1,0,-1
1019829,0,2000,78,82,1,1,0,-1
1019829,0,1980,78,82,1,1,0,-1
1019829,3,1960,78,82,0,2,60000,-1
1019833,0,2010,76,81,1,1,0,-1
1019833,0,2000,76,81,1,1,0,-1
1019833,0,1980,76,81,1,1,0,-1
1019833,3,1960,76,81,0,1,50000,-1
1017275,0,2010,83,82,1,1,0,-1
1017275,0,2000,83,82,1,1,0,-1
1017275,0,1980,83,82,1,1,0,-1
1017275,3,1960,84,83,0,1,55000,-1
1017297,0,2010,81,81,1,1,0,-1
1017297,0,2000,81,81,1,1,0,-1
1017297,0,1980,81,81,1,1,0,-1
1017297,3,1960,81,81,0,1,50000,-1
1004285,0,2010,40,40,1,1,0,-1
1004285,0,2000,40,40,1,1,0,-1
1004285,6,1980,86,84,0,2,125000,-1
1004285,3,1960,78,75,0,1,1000000,-1
1019834,0,2010,77,78,1,1,0,-1
1019834,0,2000,77,78,1,1,0,-1
1019834,0,1980,77,78,1,1,0,-1
1019834,3,1960,79,78,0,4,50000,-1
1019827,0,2010,76,79,1,1,0,-1
1019827,0,2000,76,79,1,1,0,-1
1019827,0,1980,76,79,1,1,0,-1
1019827,3,1960,76,79,0,3,50000,-1
1019828,0,2010,81,82,1,1,0,-1
1019828,0,2000,81,82,1,1,0,-1
1019828,0,1980,81,82,1,1,0,-1
1019828,3,1960,82,82,0,3,50000,-1
1010113,0,2010,80,80,1,1,0,-1
1010113,0,2000,80,80,1,1,0,-1
1010113,0,1980,80,80,1,1,0,-1
1010113,3,1960,80,76,0,3,55000,-1
1017278,0,2010,85,82,1,1,0,-1
1017278,0,2000,85,82,1,1,0,-1
1017278,0,1980,85,82,1,1,0,-1
1017278,3,1960,85,82,0,2,55000,-1
1015534,0,2010,84,84,1,1,0,-1
1015534,0,2000,84,84,1,1,0,-1
1015534,0,1980,84,84,1,1,0,-1
1015534,3,1960,84,84,0,3,60000,-1
1010105,0,2010,84,84,1,1,0,-1
1010105,0,2000,84,84,1,1,0,-1
1010105,416,1980,85,85,0,1,1700000,-1
1010109,0,2010,78,78,1,1,0,-1
1010109,0,2000,78,78,1,1,0,-1
1010109,416,1980,81,81,0,1,530000,-1
1010110,0,2010,66,82,1,1,0,-1
1010110,0,2000,66,82,1,1,0,-1
1010110,416,1980,79,83,0,3,540000,-1
1010106,0,2010,83,81,1,1,0,-1
1010106,0,2000,83,81,1,1,0,-1
1010106,421,1980,88,81,0,3,1550000,-1
1010107,0,2010,66,70,1,1,0,-1
1010107,0,2000,66,70,1,1,0,-1
1010107,416,1980,86,83,0,3,1500000,-1
1003779,0,2010,40,40,1,1,0,-1
1003779,0,2000,40,40,1,1,0,-1
1003779,6,1980,89,85,0,2,1550000,-1
1003783,0,2010,40,40,1,1,0,-1
1003783,0,2000,40,40,1,1,0,-1
1003783,6,1980,90,87,0,2,1750000,-1
1003761,0,2010,40,40,1,1,0,-1
1003761,0,2000,40,40,1,1,0,-1
1003761,6,1980,89,89,0,1,1200000,-1
1003826,0,2010,40,40,1,1,0,-1
1003826,0,2000,40,40,1,1,0,-1
1003826,6,1980,80,77,0,3,485000,-1
1003765,0,2010,40,40,1,1,0,-1
1003765,0,2000,40,40,1,1,0,-1
1003765,7,1980,92,87,0,2,1750000,-1
1003814,0,2010,40,40,1,1,0,-1
1003814,0,2000,40,40,1,1,0,-1
1003814,7,1980,82,78,0,3,125000,-1
1003774,0,2010,40,40,1,1,0,-1
1003774,0,2000,40,40,1,1,0,-1
1003774,7,1980,87,84,0,2,260000,-1
1003781,0,2010,40,40,1,1,0,-1
1003781,0,2000,40,40,1,1,0,-1
1003781,419,1980,90,87,0,1,1800000,-1
1003803,0,2010,40,40,1,1,0,-1
1003803,0,2000,40,40,1,1,0,-1
1003803,419,1980,82,86,0,3,355000,-1
1003759,0,2010,40,40,1,1,0,-1
1003759,0,2000,40,40,1,1,0,-1
1003759,17,1980,83,84,0,1,260000,-1
1003808,0,2010,40,40,1,1,0,-1
1003808,0,2000,40,40,1,1,0,-1
1003808,17,1980,86,84,0,3,825000,-1
1003787,0,2010,40,40,1,1,0,-1
1003787,0,2000,40,40,1,1,0,-1
1003787,420,1980,90,89,0,1,970000,-1
1003773,0,2010,40,40,1,1,0,-1
1003773,0,2000,40,40,1,1,0,-1
1003773,26,1980,96,89,0,1,1900000,-1
1003824,0,2010,40,40,1,1,0,-1
1003824,17,2000,83,81,0,1,1000000,-1
1003824,26,1980,88,83,0,3,1900000,-1
1003788,0,2010,40,40,1,1,0,-1
1003788,0,2000,40,40,1,1,0,-1
1003788,26,1980,91,84,0,1,1000000,-1
1003792,0,2010,40,40,1,1,0,-1
1003792,0,2000,40,40,1,1,0,-1
1003792,26,1980,91,85,0,1,1800000,-1
1003828,0,2010,40,40,1,1,0,-1
1003828,0,2000,40,40,1,1,0,-1
1003828,414,1980,84,84,0,3,1900000,-1
1003817,0,2010,40,40,1,1,0,-1
1003817,0,2000,40,40,1,1,0,-1
1003817,414,1980,84,78,0,3,1550000,-1
1003771,0,2010,40,40,1,1,0,-1
1003771,0,2000,40,40,1,1,0,-1
1003771,414,1980,85,85,0,2,1900000,-1
1003801,0,2010,40,40,1,1,0,-1
1003801,0,2000,40,40,1,1,0,-1
1003801,414,1980,91,83,0,3,1850000,-1
1003775,0,2010,40,40,1,1,0,-1
1003775,0,2000,40,40,1,1,0,-1
1003775,8,1980,88,91,0,1,1900000,-1
1003800,0,2010,40,40,1,1,0,-1
1003800,0,2000,40,40,1,1,0,-1
1003800,8,1980,84,90,0,1,1200000,-1
1003782,0,2010,40,40,1,1,0,-1
1003782,0,2000,40,40,1,1,0,-1
1003782,8,1980,85,90,0,1,1350000,-1
1004289,0,2010,40,40,1,1,0,-1
1004289,0,2000,40,40,1,1,0,-1
1004289,8,1980,81,88,0,2,125000,-1
1003777,0,2010,40,40,1,1,0,-1
1003777,0,2000,40,40,1,1,0,-1
1003777,8,1980,91,87,0,1,1650000,-1
1003819,0,2010,40,40,1,1,0,-1
1003819,0,2000,40,40,1,1,0,-1
1003819,8,1980,82,82,0,3,125000,-1
1003798,0,2010,40,40,1,1,0,-1
1003798,0,2000,40,40,1,1,0,-1
1003798,2,1980,96,90,0,2,1600000,-1
1003764,0,2010,40,40,1,1,0,-1
1003764,0,2000,40,40,1,1,0,-1
1003764,2,1980,88,85,0,1,1800000,-1
1003785,0,2010,40,40,1,1,0,-1
1003785,0,2000,40,40,1,1,0,-1
1003785,2,1980,88,87,0,1,1550000,-1
1003780,0,2010,40,40,1,1,0,-1
1003780,0,2000,40,40,1,1,0,-1
1003780,2,1980,92,90,0,1,1900000,-1
1004244,0,2010,40,40,1,1,0,-1
1004244,0,2000,40,40,1,1,0,-1
1004244,2,1980,82,80,0,3,650000,-1
1003799,0,2010,40,40,1,1,0,-1
1003799,0,2000,40,40,1,1,0,-1
1003799,2,1980,85,85,0,1,1200000,-1
1003786,0,2010,40,40,1,1,0,-1
1003786,0,2000,40,40,1,1,0,-1
1003786,2,1980,92,89,0,1,1700000,-1
1003822,0,2010,40,40,1,1,0,-1
1003822,0,2000,40,40,1,1,0,-1
1003822,422,1980,84,83,0,3,1450000,-1
1003815,0,2010,40,40,1,1,0,-1
1003815,0,2000,40,40,1,1,0,-1
1003815,422,1980,88,85,0,3,1750000,-1
1003809,0,2010,40,40,1,1,0,-1
1003809,0,2000,40,40,1,1,0,-1
1003809,15,1980,91,83,0,3,935000,-1
1003804,0,2010,40,40,1,1,0,-1
1003804,0,2000,40,40,1,1,0,-1
1003804,15,1980,86,80,0,3,970000,-1
1003790,0,2010,40,40,1,1,0,-1
1003790,0,2000,40,40,1,1,0,-1
1003790,15,1980,90,85,0,1,1850000,-1
1003762,0,2010,40,40,1,1,0,-1
1003762,0,2000,40,40,1,1,0,-1
1003762,23,1980,87,87,0,1,1500000,-1
1003810,0,2010,40,40,1,1,0,-1
1003810,0,2000,40,40,1,1,0,-1
1003810,10,1980,87,82,0,3,390000,-1
1003769,0,2010,40,40,1,1,0,-1
1003769,0,2000,40,40,1,1,0,-1
1003769,10,1980,92,87,0,2,1900000,-1
1004288,0,2010,40,40,1,1,0,-1
1004288,0,2000,40,40,1,1,0,-1
1004288,10,1980,87,91,0,1,1800000,-1
1003784,0,2010,40,40,1,1,0,-1
1003784,0,2000,40,40,1,1,0,-1
1003784,10,1980,91,86,0,2,1500000,-1
1003791,0,2010,40,40,1,1,0,-1
1003791,0,2000,40,40,1,1,0,-1
1003791,10,1980,82,76,0,1,125000,-1
1003793,0,2010,40,40,1,1,0,-1
1003793,0,2000,40,40,1,1,0,-1
1003793,19,1980,92,87,0,1,1850000,-1
1003794,0,2010,40,40,1,1,0,-1
1003794,0,2000,40,40,1,1,0,-1
1003794,19,1980,87,87,0,1,530000,-1
1003805,0,2010,40,40,1,1,0,-1
1003805,0,2000,40,40,1,1,0,-1
1003805,19,1980,82,76,0,3,125000,-1
1003813,0,2010,40,40,1,1,0,-1
1003813,0,2000,40,40,1,1,0,-1
1003813,421,1980,89,82,0,3,1450000,-1
1004293,0,2010,40,40,1,1,0,-1
1004293,0,2000,40,40,1,1,0,-1
1004293,421,1980,93,85,0,2,1700000,-1
1003776,0,2010,40,40,1,1,0,-1
1003776,0,2000,40,40,1,1,0,-1
1003776,5,1980,90,85,0,2,1850000,-1
1003778,0,2010,40,40,1,1,0,-1
1003778,0,2000,40,40,1,1,0,-1
1003778,4,1980,89,89,0,1,1800000,-1
1003789,0,2010,40,40,1,1,0,-1
1003789,0,2000,40,40,1,1,0,-1
1003789,4,1980,85,87,0,1,1450000,-1
1003763,0,2010,40,40,1,1,0,-1
1003763,0,2000,40,40,1,1,0,-1
1003763,4,1980,87,90,0,1,1300000,-1
1003802,0,2010,40,40,1,1,0,-1
1003802,0,2000,40,40,1,1,0,-1
1003802,4,1980,88,86,0,3,820000,-1
1003768,0,2010,40,40,1,1,0,-1
1003768,0,2000,40,40,1,1,0,-1
1003768,4,1980,90,84,0,1,1700000,-1
1003812,0,2010,40,40,1,1,0,-1
1003812,0,2000,40,40,1,1,0,-1
1003812,4,1980,87,82,0,3,1800000,-1
1004261,0,2010,40,40,1,1,0,-1
1004261,0,2000,40,40,1,1,0,-1
1004261,3,1980,85,82,0,1,725000,-1
1004261,0,1960,40,40,1,1,0,-1
1003797,0,2010,40,40,1,1,0,-1
1003797,0,2000,40,40,1,1,0,-1
1003797,3,1980,85,85,0,1,1800000,-1
1003835,0,2010,40,40,1,1,0,-1
1003835,12,2000,89,85,0,1,1000000,-1
1003862,0,2010,40,40,1,1,0,-1
1003862,17,2000,90,88,0,1,1000000,-1
1003857,0,2010,40,40,1,1,0,-1
1003857,425,2000,86,83,0,1,1000000,-1
1003922,0,2010,40,40,1,1,0,-1
1003922,425,2000,81,81,0,1,1000000,-1
1004126,0,2010,40,40,1,1,0,-1
1004126,425,2000,82,82,0,1,1000000,-1
1004058,0,2010,40,40,1,1,0,-1
1004058,6,2000,78,77,0,1,1000000,-1
1003956,0,2010,40,40,1,1,0,-1
1003956,6,2000,84,84,0,1,1000000,-1
1004238,24,2010,85,85,0,1,150000,-1
1004238,8,2000,86,86,0,1,1000000,-1
1004015,20,2010,80,80,0,1,1000000,-1
1004015,425,2000,82,82,0,1,1000000,-1
1004237,30,2010,85,82,0,1,1600000,-1
1004237,425,2000,86,85,0,1,1000000,-1
1004025,15,2010,84,82,0,1,1000000,-1
1004025,6,2000,84,80,0,1,1000000,-1
1004112,12,2010,83,81,0,1,1000000,-1
1004112,6,2000,87,84,0,1,1000000,-1
1004092,13,2010,83,82,0,1,1000000,-1
1004092,3,2000,85,83,0,1,1000000,-1
1004232,7,2010,81,80,0,1,1000000,-1
1004232,22,2000,84,82,0,1,1000000,-1
1004300,16,2010,79,79,0,1,1800000,-1
1004300,25,2000,86,86,0,1,1000000,-1
1004229,21,2010,85,83,0,1,1000000,-1
1004229,21,2000,88,85,0,1,1000000,-1
1003960,17,2010,81,81,0,1,1800000,-1
1003960,17,2000,83,83,0,1,1000000,-1
1004299,30,2010,85,85,0,1,1000000,-1
1004299,8,2000,85,85,0,1,1000000,-1
